5cyk_1	5cxb_1	0.692	401	0.870	0.862	9.628E-176	548
5ee5_1	5ee5_1	1.000	170	1.000	1.000	1.278E-109	342
5gjk_1	5gjk_1	1.000	61	1.000	1.000	7.583E-41	137
3zyi_2	3zyi_2	1.000	285	1.000	1.000	3.219E-204	621
4b1x_2	4b1x_2	1.000	10	1.000	1.000	3.326E-02	23
4b1x_2	4b1y_2	0.500	10	1.000	0.833	7.018E+01	14
4cj2_2	4cj2_2	1.000	62	1.000	1.000	6.733E-39	132
4cj2_2	5zau_2	0.539	63	0.968	0.984	1.243E-14	62
4ds8_2	4ds8_2	1.000	238	1.000	1.000	2.658E-156	480
4f9p_2	4f9p_2	1.000	103	1.000	1.000	1.366E-66	214
4f9p_2	2aq2_1	0.339	103	0.922	0.936	3.166E-11	55
4f9p_2	5omn_2	0.346	100	0.883	0.901	8.467E-08	45
4f9p_2	2ij0_2	0.324	114	0.932	0.966	1.440E-06	41
2o8v_2	2o8v_2	1.000	118	1.000	1.000	7.705E-77	244
2p44_2	2p44_2	1.000	116	1.000	1.000	3.250E-79	251
2p44_2	2p46_2	0.806	114	0.983	0.974	2.243E-61	199
2p44_2	2p47_2	0.806	114	0.983	0.974	2.243E-61	199
2p44_2	2p48_2	0.806	114	0.983	0.974	2.243E-61	199
2p44_2	2p45_2	0.798	114	0.983	0.974	2.568E-59	194
2p44_2	2p43_2	0.682	118	0.922	1.000	3.373E-48	162
2p44_2	2p42_2	0.674	117	0.922	1.000	3.866E-46	156
2qc1_2	2qc1_2	1.000	211	1.000	1.000	9.766E-150	460
2uuy_2	2uuy_2	1.000	52	1.000	1.000	1.801E-37	127
2kwk_2	2kwj_2	1.000	114	1.000	1.000	1.050E-85	269
2kwk_2	2kwk_2	1.000	114	1.000	1.000	1.050E-85	269
2kwk_2	2kwo_2	1.000	113	0.991	1.000	3.714E-85	268
2kwk_2	5b78_1	0.436	118	0.851	0.992	2.843E-33	119
2kwk_2	5b77_1	0.434	114	0.877	0.983	7.342E-33	117
2kwk_2	5b75_1	0.427	116	0.851	0.975	4.895E-32	115
2kwk_2	5b76_1	0.423	117	0.851	0.975	6.715E-32	115
2lkm_2	2lkm_2	1.000	172	1.000	1.000	1.638E-114	356
2lkm_2	2n1d_2	0.994	172	1.000	1.000	4.220E-114	355
2m55_2	2m55_2	1.000	19	1.000	1.000	2.467E-07	38
2n1d_2	2n1d_2	1.000	172	1.000	1.000	1.638E-114	356
2n1d_2	2lkm_2	0.994	172	1.000	1.000	4.220E-114	355
2oob_2	2oob_2	1.000	72	1.000	1.000	3.228E-43	145
2oob_2	5xiu_2	1.000	72	1.000	0.986	3.228E-43	145
2oob_2	2hth_1	1.000	72	1.000	0.986	3.228E-43	145
2oob_2	2mur_2	0.972	73	1.000	0.936	7.029E-41	138
2oob_2	3kw5_2	0.972	72	1.000	0.933	4.701E-40	136
2oob_2	2k6d_2	0.972	72	1.000	0.921	4.701E-40	136
2oob_2	1yd8_1	1.000	64	0.889	1.000	5.440E-38	130
2oob_2	2dx5_2	1.000	64	0.889	1.000	5.440E-38	130
2oob_2	4i6l_2	0.902	72	1.000	0.973	1.293E-36	126
2oob_2	6dgf_2	0.916	72	1.000	0.946	1.293E-36	126
2oob_2	5hps_2	0.833	72	1.000	0.986	3.878E-34	119
2oob_2	4hcn_2	0.921	64	0.889	0.969	6.721E-33	115
2oob_2	5hpk_2	0.833	72	1.000	0.922	6.721E-33	115
2oob_2	5v5h_2	0.890	64	0.889	0.952	5.233E-30	107
4nm3_1	4nm3_1	1.000	94	1.000	1.000	4.286E-59	192
4nm3_1	4nu1_1	0.968	94	1.000	1.000	6.751E-57	185
4plo_1	4plo_1	1.000	192	1.000	1.000	4.640E-125	387
4u2x_1	4u2x_1	1.000	215	1.000	1.000	1.955E-141	436
4x7d_1	4x7d_1	1.000	299	1.000	1.000	1.256E-207	632
4yiz_1	4yiz_1	1.000	392	1.000	1.000	7.596E-275	831
4yiz_1	2y8t_1	0.610	392	1.000	0.861	3.477E-149	468
4yiz_1	2y8s_1	0.605	392	1.000	0.860	3.504E-146	460
4x7f_1	4x7f_1	1.000	274	1.000	1.000	4.016E-192	586
4x7f_1	4x7e_1	0.664	281	0.898	0.924	4.310E-105	334
4yl8_1	4yl8_1	1.000	296	1.000	1.000	9.496E-200	609
5aam_1	5aam_1	1.000	227	1.000	1.000	1.578E-156	480
5aam_1	5aaw_1	0.995	228	1.000	1.000	5.068E-155	476
5aam_1	3uyp_2	0.712	225	0.991	0.898	2.274E-107	338
5aam_1	3uze_2	0.712	225	0.991	0.886	2.274E-107	338
5aam_1	3uzv_2	0.712	225	0.991	0.886	2.274E-107	338
5aam_1	3uzq_1	0.690	225	0.991	0.893	5.316E-106	334
5aam_1	6ejm_2	0.535	224	0.987	0.987	3.984E-74	243
5aam_1	1dzb_1	0.510	217	0.894	0.986	6.870E-70	230
5aam_1	5dfw_2	0.485	224	0.987	0.986	1.054E-67	224
5aam_1	6cbp_2	0.502	231	0.885	0.983	1.807E-63	212
5aam_1	6qb3_2	0.393	224	0.982	0.982	2.255E-50	174
5aam_1	6oan_2	0.405	220	0.969	0.860	1.179E-44	157
5aam_1	6i07_1	0.340	227	0.974	0.996	1.805E-29	113
5chv_1	5chv_1	1.000	300	1.000	1.000	7.009E-208	632
5dob_1	5dob_1	1.000	237	1.000	1.000	2.708E-160	492
4awx_1	4awx_1	1.000	251	1.000	1.000	1.193E-161	496
4cdk_1	4cdk_1	1.000	152	1.000	1.000	3.989E-100	313
4dm8_1	4dm8_1	1.000	197	1.000	1.000	1.613E-128	398
4f38_1	4f38_1	1.000	148	1.000	1.000	5.853E-96	301
4gn4_1	6jb8_2	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	1ri8_1	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	4gla_1	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	4gn4_1	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	4cj2_1	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	6jb2_2	1.000	129	1.000	1.000	3.792E-91	286
4gn4_1	1zvy_1	0.992	129	1.000	1.000	8.136E-89	279
4gn4_1	3m18_2	0.984	129	1.000	1.000	2.878E-88	278
4gn4_1	1dzb_2	0.945	129	1.000	1.000	6.176E-86	271
4gn4_1	1rjc_1	0.976	129	1.000	1.000	9.667E-84	265
4gn4_1	4i0c_1	0.600	130	1.000	1.000	1.462E-53	178
4gn4_1	1op9_1	0.600	130	1.000	1.000	1.462E-53	178
3cqg_1	3cqg_1	1.000	222	1.000	1.000	5.822E-149	458
3cqg_1	3cqc_1	0.378	203	0.802	0.898	2.609E-36	133
4kbb_2	4kbb_2	1.000	15	1.000	1.000	1.782E-06	36
4m1l_2	4m1l_2	1.000	23	1.000	1.000	2.333E-12	53
4p3y_2	4p3y_2	1.000	137	1.000	1.000	3.922E-94	295
4re1_2	4re1_2	1.000	121	1.000	1.000	5.192E-78	248
4w6w_2	4w6w_2	1.000	124	1.000	1.000	6.314E-82	259
4w6w_2	4w6x_2	0.714	124	1.000	0.992	1.515E-49	166
4w6w_2	5imm_1	0.706	124	1.000	1.000	1.898E-48	163
4w6w_2	5lhn_2	0.656	134	1.000	0.993	3.570E-48	162
4w6w_2	4i0c_2	0.695	126	1.000	1.000	6.716E-48	161
4w6w_2	2p49_2	0.680	124	1.000	0.992	3.260E-47	159
4w6w_2	1op9_2	0.696	124	1.000	1.000	6.134E-47	158
4w6w_2	6h16_2	0.704	124	1.000	0.992	1.583E-46	157
4w6w_2	5imk_1	0.698	124	1.000	1.000	1.583E-46	157
4w6w_2	1g6v_2	0.698	124	1.000	0.992	1.583E-46	157
4w6w_2	6jb2_1	0.674	125	1.000	0.992	5.116E-45	153
4w6w_2	6her_2	0.672	124	1.000	0.992	7.017E-45	153
4w6w_2	3qsk_2	0.672	124	1.000	0.992	2.484E-44	151
4w6w_2	2p4a_2	0.672	124	1.000	0.992	3.407E-44	151
4w6w_2	5m2j_2	0.640	124	1.000	0.991	2.841E-42	145
4w6w_2	4wem_2	0.620	124	1.000	0.992	2.841E-42	145
4w6w_2	4wen_2	0.620	124	1.000	0.992	7.332E-42	144
4w6w_2	5u4m_2	0.626	121	0.976	0.944	7.332E-42	144
4w6w_2	4eig_2	0.629	124	1.000	0.991	3.251E-40	139
4w6w_2	4hep_2	0.623	129	1.000	1.000	3.251E-40	139
4w6w_2	5omn_2	0.629	124	1.000	0.991	6.115E-40	138
4w6w_2	4w6y_2	0.624	124	1.000	0.964	1.578E-39	137
4w6w_2	1ri8_2	0.612	124	1.000	0.839	2.969E-39	136
4w6w_2	4ksd_2	0.608	118	0.839	1.000	3.101E-36	128
4w6w_2	6fuz_2	0.600	124	1.000	1.000	4.253E-36	127
4w6w_2	5jds_1	0.584	124	1.000	0.827	4.253E-36	127
4w6w_2	5l21_2	0.545	124	1.000	0.992	1.505E-35	126
4w6w_2	3eba_1	0.600	124	1.000	0.924	3.883E-35	124
4w6w_2	4pou_2	0.622	106	0.839	0.883	5.326E-35	124
4w6w_2	1zvh_2	0.609	103	0.831	0.836	7.305E-35	124
4w6w_2	5hvf_2	0.566	117	0.831	1.000	6.669E-34	121
4w6w_2	6gjq_2	0.528	121	0.839	1.000	1.255E-33	120
4w6w_2	4z9k_2	0.556	124	1.000	0.906	1.721E-33	120
4w6w_2	3zkq_2	0.544	124	1.000	0.841	1.145E-32	117
4w6w_2	6j7w_1	0.569	124	1.000	0.991	1.571E-32	117
4w6w_2	6f2g_2	0.556	124	0.839	0.947	4.053E-32	116
4w6w_2	4x7e_2	0.596	104	0.839	0.824	6.958E-31	112
4w6w_2	6cwg_2	0.511	127	0.839	1.000	6.958E-31	112
4w6w_2	5o2u_2	0.587	114	0.847	0.991	1.795E-30	111
4w6w_2	5m2m_2	0.535	127	0.839	1.000	3.376E-30	110
4w6w_2	5ip4_1	0.500	124	1.000	0.853	7.947E-29	106
4w6w_2	6fv0_2	0.512	124	1.000	0.841	1.495E-28	106
4w6w_2	4x7f_2	0.472	107	0.823	1.000	1.469E-21	85
4w6w_2	2ij0_2	0.305	103	0.831	0.822	6.049E-05	37
1xdt_2	1xdt_2	1.000	40	1.000	1.000	8.557E-29	101
1xdt_2	5wb7_2	0.368	37	0.925	0.902	5.386E-04	31
1y6k_2	1y6k_2	1.000	202	1.000	1.000	3.383E-140	432
1zhi_2	1zhi_2	1.000	125	1.000	1.000	1.874E-82	261
2b42_2	2b42_2	1.000	184	1.000	1.000	4.615E-129	398
2b42_2	1te1_2	0.500	180	0.978	0.878	7.378E-51	173
6ne2_2	6ne2_2	1.000	119	1.000	1.000	2.524E-85	269
6ne2_2	6ne4_2	1.000	119	1.000	1.000	2.524E-85	269
6ne2_2	5un5_1	0.512	119	0.992	1.000	1.049E-44	152
6ne2_2	6ndz_1	0.520	119	1.000	0.983	1.438E-44	151
6ne2_2	6ne1_1	0.451	104	0.874	0.886	1.509E-27	102
5fw5_1	5fw5_1	1.000	118	1.000	1.000	1.268E-78	249
5ij0_1	5ij0_1	1.000	430	1.000	1.000	3.723E-298	900
5ij0_1	5ij9_1	1.000	430	1.000	1.000	3.723E-298	900
5jsn_1	5jsn_1	1.000	149	1.000	1.000	2.426E-103	322
5jsn_1	2xa0_1	0.881	143	0.960	0.920	1.114E-81	260
5li1_1	5li1_1	1.000	325	1.000	1.000	5.652E-223	677
5mr5_1	5mr5_1	1.000	98	1.000	1.000	8.160E-64	205
5mr5_1	5mr4_1	0.989	98	0.990	1.000	9.359E-62	199
5mr5_1	2gh0_1	0.484	96	0.959	0.960	6.118E-21	82
5mr5_1	5vz4_1	0.311	92	0.888	0.852	9.970E-05	36
5xjg_1	5xjg_1	1.000	489	1.000	1.000	2.178E-316	957
5zau_1	5zau_1	1.000	57	1.000	1.000	2.334E-37	127
5zau_1	1avz_2	1.000	57	1.000	1.000	2.334E-37	127
5zau_1	1efn_1	0.929	57	1.000	0.982	3.663E-31	109
5zau_1	4afq_2	0.844	58	1.000	1.000	1.200E-29	105
5zau_1	4ag2_2	0.810	58	0.982	1.000	3.935E-28	100
5zau_1	3reb_2	0.543	57	1.000	0.949	8.788E-18	71
5zau_1	1zsg_1	0.380	61	0.930	0.938	1.793E-09	47
5zau_1	2k7a_1	0.355	58	0.947	0.921	1.222E-08	45
5zau_1	2k79_1	0.355	58	0.947	0.921	1.222E-08	45
5zau_1	2mcn_1	0.320	53	0.930	0.877	9.729E-05	34
6cbp_1	6cbp_1	1.000	30	1.000	1.000	2.863E-18	70
6f0f_1	6f0f_1	1.000	154	1.000	1.000	9.587E-105	327
6f0f_1	6f0g_1	1.000	154	1.000	1.000	9.587E-105	327
5vzm_1	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2den_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
5vzm_1	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
5vzm_1	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
5vzm_1	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
5vzm_1	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
5vzm_1	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
5vzm_1	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
5vzm_1	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
5vzm_1	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
5vzm_1	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
5vzm_1	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
5vzm_1	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
4h2s_1	4h2s_1	1.000	283	1.000	1.000	2.110E-194	593
4h2s_1	4h2w_1	0.971	283	0.996	0.956	1.078E-187	573
4i9x_1	4i9x_1	1.000	174	1.000	1.000	1.848E-121	376
4jzw_1	4jzw_1	1.000	339	1.000	1.000	4.520E-240	728
4jzw_1	4ka2_1	0.939	338	0.997	1.000	7.061E-212	646
4jzw_1	4k0a_1	0.871	339	1.000	1.000	1.090E-196	602
4lad_1	4lad_1	1.000	154	1.000	1.000	4.646E-104	325
4nzl_1	4nzl_1	1.000	214	1.000	1.000	3.397E-144	444
4nzl_1	1gl0_1	0.324	221	0.944	0.921	3.839E-26	103
5ajj_1	5ajj_1	1.000	137	1.000	1.000	2.973E-91	287
5ajj_1	5ajk_1	0.970	137	1.000	0.993	2.056E-87	276
5cxb_1	5cxb_1	1.000	465	1.000	1.000	1.069E-304	921
5cxb_1	5cyk_1	0.690	401	0.862	0.870	1.124E-175	549
5eb1_1	5eb1_1	1.000	148	1.000	1.000	1.656E-96	302
5g1x_1	5g1x_1	1.000	251	1.000	1.000	8.783E-172	526
5g1x_1	5l8j_1	0.881	247	0.984	0.996	3.159E-135	420
5g1x_1	5lxm_1	0.538	251	1.000	0.850	3.154E-68	227
2ptc_2	2ftl_2	1.000	58	1.000	1.000	6.500E-41	137
2ptc_2	2ptc_2	1.000	58	1.000	1.000	6.500E-41	137
2ptc_2	2tgp_2	1.000	58	1.000	1.000	6.500E-41	137
2ptc_2	3fp6_2	1.000	58	1.000	1.000	6.500E-41	137
2ptc_2	2r9p_2	1.000	58	1.000	1.000	6.500E-41	137
2ptc_2	1f5r_2	1.000	57	0.983	1.000	2.308E-40	136
2ptc_2	3p92_2	0.965	58	1.000	1.000	1.544E-39	133
2ptc_2	3p95_2	0.965	58	1.000	1.000	1.544E-39	133
2ptc_2	2ftm_2	0.982	58	1.000	1.000	1.544E-39	133
2ptc_2	2ra3_2	0.982	56	0.948	1.000	3.374E-37	126
2ptc_2	1f7z_2	0.982	56	0.948	1.000	3.374E-37	126
2ptc_2	1fy8_2	0.982	56	0.948	1.000	3.374E-37	126
2ptc_2	1eaw_2	0.982	56	0.948	1.000	3.374E-37	126
2ptc_2	3tgk_2	0.982	56	0.948	1.000	3.374E-37	126
2ptc_2	4u32_1	0.452	53	0.914	0.981	2.072E-15	64
2ptc_2	6gfi_2	0.452	53	0.914	0.946	3.918E-15	63
2ptc_2	5c67_2	0.452	53	0.914	1.000	7.409E-15	63
2ptc_2	1zjd_2	0.452	53	0.914	0.930	7.409E-15	63
2ptc_2	6har_2	0.433	53	0.914	0.981	5.014E-14	60
2ptc_2	1zr0_2	0.423	52	0.897	0.825	6.426E-13	57
2ptc_2	1yc0_2	0.358	53	0.914	0.803	1.673E-12	56
2ptc_2	4u30_2	0.395	48	0.828	0.889	4.916E-09	46
1yx5_1	1yx5_1	1.000	112	1.000	1.000	2.217E-63	205
1yx5_1	1yx6_1	1.000	112	1.000	1.000	2.217E-63	205
2a9k_1	2a78_1	1.000	144	1.000	1.000	7.835E-91	286
2a9k_1	2a9k_1	1.000	144	1.000	1.000	7.835E-91	286
2a9k_1	2kwi_1	0.820	150	0.993	0.843	1.081E-73	237
2a9k_1	5ufe_1	0.524	142	0.958	0.904	1.148E-43	150
2a9k_1	3kud_1	0.524	142	0.958	0.861	2.157E-43	149
2a9k_1	1wq1_1	0.524	142	0.958	0.855	2.157E-43	149
2a9k_1	3ddc_1	0.531	142	0.958	0.855	2.157E-43	149
2a9k_1	5e95_2	0.524	142	0.958	0.855	2.157E-43	149
2a9k_1	5o2t_1	0.527	143	0.958	0.993	4.055E-43	149
2a9k_1	6h46_1	0.517	142	0.958	0.855	1.965E-42	147
2a9k_1	1gua_1	0.536	136	0.917	0.814	2.694E-42	146
2a9k_1	3kuc_1	0.536	136	0.917	0.814	2.694E-42	146
2a9k_1	6ba6_2	0.532	137	0.924	0.820	9.517E-42	145
2a9k_1	4dxa_1	0.521	138	0.924	0.826	6.320E-41	142
2a9k_1	4ojk_1	0.367	147	0.958	0.860	6.023E-21	85
2a9k_1	3tkl_1	0.351	148	0.944	0.865	1.393E-19	81
2a9k_1	4c4p_1	0.353	147	0.938	0.880	3.573E-19	79
2a9k_1	4g01_2	0.337	145	0.958	0.879	1.716E-18	78
2a9k_1	4qxa_1	0.330	132	0.875	0.868	1.542E-17	75
2a9k_1	3jza_1	0.333	147	0.868	0.993	3.165E-15	68
2d10_1	2d10_1	1.000	295	1.000	1.000	6.610E-200	609
2fyl_1	2fyl_1	1.000	81	1.000	1.000	1.912E-50	166
2hth_1	5xiu_2	1.000	73	1.000	1.000	9.566E-44	146
2hth_1	2hth_1	1.000	73	1.000	1.000	9.566E-44	146
2hth_1	2oob_2	1.000	72	0.986	1.000	3.394E-43	145
2hth_1	2mur_2	0.972	74	1.000	0.949	2.082E-41	139
2hth_1	3kw5_2	0.972	73	1.000	0.947	1.392E-40	137
2hth_1	2k6d_2	0.972	73	1.000	0.934	1.392E-40	137
2hth_1	1yd8_1	1.000	64	0.877	1.000	5.719E-38	130
2hth_1	2dx5_2	1.000	64	0.877	1.000	5.719E-38	130
2hth_1	4i6l_2	0.904	73	1.000	0.986	3.827E-37	127
2hth_1	6dgf_2	0.917	73	1.000	0.959	3.827E-37	127
2hth_1	5hps_2	0.835	73	1.000	1.000	1.147E-34	120
2hth_1	5hpk_2	0.835	73	1.000	0.935	1.988E-33	117
2hth_1	4hcn_2	0.921	64	0.877	0.969	7.063E-33	115
2hth_1	5v5h_2	0.890	64	0.877	0.952	5.498E-30	107
3sku_2	3sku_2	1.000	181	1.000	1.000	2.839E-122	379
3ujg_2	3ujg_2	1.000	315	1.000	1.000	5.098E-217	660
3ujg_2	3rt0_1	0.457	322	1.000	0.982	2.274E-94	306
3w8h_2	3w8h_2	1.000	64	1.000	1.000	2.099E-39	133
3zwl_2	3zwl_2	1.000	39	1.000	1.000	8.766E-22	81
1y48_2	1y48_2	1.000	64	1.000	1.000	4.585E-37	126
1y48_2	1y3c_2	0.968	64	1.000	1.000	1.497E-35	122
1y48_2	1y3d_2	0.968	64	1.000	1.000	1.497E-35	122
1y48_2	1to1_2	0.968	64	1.000	1.000	3.874E-35	121
1y48_2	2sni_2	0.921	64	1.000	1.000	1.890E-34	119
1y48_2	1tm3_2	0.953	64	0.984	1.000	4.499E-33	115
1y48_2	1tm7_2	0.953	64	0.984	1.000	4.499E-33	115
1y48_2	1lw6_2	0.952	63	0.969	1.000	8.483E-33	114
1y48_2	1y4a_2	0.920	63	0.953	1.000	3.811E-31	109
1y48_2	1acb_2	0.360	61	0.938	0.968	3.044E-07	41
5wgg_2	5wgg_2	1.000	9	1.000	1.000	2.233E-02	23
5xod_2	5xod_2	1.000	22	1.000	1.000	7.343E-11	49
6akm_2	6akm_2	1.000	46	1.000	1.000	2.811E-23	86
6dcn_2	1u5s_2	1.000	1	1.000	1.000	9.813E+04	6
6dcn_2	6dcn_2	1.000	1	1.000	1.000	9.813E+04	6
6f9s_2	6f9s_2	1.000	43	1.000	1.000	3.858E-25	91
1b2u_1	1b2u_1	1.000	110	1.000	1.000	3.968E-74	236
1b2u_1	1x1w_1	0.990	110	1.000	1.000	1.926E-73	234
1b2u_1	1b3s_1	0.981	110	1.000	1.000	4.540E-72	230
1b2u_1	1x1u_1	0.981	110	1.000	1.000	2.204E-71	228
1b2u_1	1x1x_1	0.981	110	1.000	1.000	2.204E-71	228
1b2u_1	1x1y_1	0.963	110	1.000	0.991	9.775E-70	223
1b2u_1	2za4_1	0.954	110	1.000	0.991	6.510E-69	221
1ees_1	1ees_1	1.000	178	1.000	1.000	1.689E-118	368
1ees_1	4did_1	0.994	178	0.994	0.994	3.608E-116	361
1ees_1	4yc7_2	0.988	178	1.000	1.000	6.781E-116	360
1ees_1	3eg5_1	0.988	178	0.994	1.000	9.297E-116	360
1ees_1	2rmk_1	0.694	177	0.994	0.885	5.371E-80	257
1ees_1	5fr2_1	0.538	180	0.994	0.963	3.873E-60	199
1ees_1	3kud_1	0.339	161	0.904	0.933	6.070E-19	80
1ees_1	1wq1_1	0.339	161	0.904	0.928	6.070E-19	80
1ees_1	5e95_2	0.339	161	0.904	0.928	6.070E-19	80
1ees_1	3ddc_1	0.333	161	0.904	0.928	2.104E-18	79
1ees_1	6h46_1	0.333	161	0.904	0.928	7.290E-18	77
1g9i_1	1c9t_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	4aoq_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	1ppe_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	2ptc_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	2tgp_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	1g9i_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	2g81_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	6dwf_1	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	4j2y_2	1.000	223	1.000	1.000	4.897E-150	461
1g9i_1	2ftm_1	0.995	223	1.000	1.000	2.370E-149	459
1g9i_1	1d6r_1	0.973	223	1.000	0.973	1.340E-143	443
1g9i_1	1smf_1	0.973	223	1.000	0.973	1.340E-143	443
1g9i_1	2uuy_1	0.973	223	1.000	0.973	1.340E-143	443
1g9i_1	2xtt_2	0.973	223	1.000	0.973	1.340E-143	443
1g9i_1	6dwh_1	0.973	223	1.000	0.973	1.340E-143	443
1g9i_1	1ldt_1	0.793	223	1.000	0.973	7.246E-121	377
1g9i_1	1eja_1	0.793	223	1.000	0.973	7.246E-121	377
1g9i_1	2ra3_1	0.721	223	1.000	0.969	1.110E-108	342
1g9i_1	3fp6_1	0.713	223	1.000	0.973	9.163E-107	336
1g9i_1	3p92_1	0.695	223	1.000	0.973	5.010E-104	329
1g9i_1	3p95_1	0.695	223	1.000	0.973	5.010E-104	329
1g9i_1	3l33_1	0.695	223	1.000	0.973	5.010E-104	329
1g9i_1	6gfi_1	0.695	223	1.000	0.973	5.010E-104	329
1g9i_1	6har_1	0.695	223	1.000	0.969	5.010E-104	329
1g9i_1	2r9p_1	0.695	223	1.000	0.969	5.010E-104	329
1g9i_1	5c67_1	0.690	223	1.000	0.973	7.762E-102	322
1g9i_1	4u30_1	0.676	223	1.000	1.000	7.762E-102	322
1g9i_1	4u32_2	0.676	223	1.000	0.996	7.762E-102	322
1g9i_1	6kbr_1	0.397	189	0.848	0.989	6.898E-36	132
1g9i_1	4ag2_1	0.334	205	0.919	0.910	2.733E-26	104
1g9i_1	4afq_1	0.326	209	0.919	0.946	3.872E-24	97
1j7v_1	1j7v_1	1.000	150	1.000	1.000	8.512E-99	309
1j7v_1	1y6k_1	0.992	130	0.867	1.000	1.282E-82	263
1j7v_1	1y6m_1	0.919	124	0.827	0.984	8.681E-72	231
2kwj_2	2kwj_2	1.000	114	1.000	1.000	1.050E-85	269
2kwj_2	2kwk_2	1.000	114	1.000	1.000	1.050E-85	269
2kwj_2	2kwo_2	1.000	113	0.991	1.000	3.714E-85	268
2kwj_2	5b78_1	0.436	118	0.851	0.992	2.843E-33	119
2kwj_2	5b77_1	0.434	114	0.877	0.983	7.342E-33	117
2kwj_2	5b75_1	0.427	116	0.851	0.975	4.895E-32	115
2kwj_2	5b76_1	0.423	117	0.851	0.975	6.715E-32	115
3oiq_1	3oiq_1	1.000	140	1.000	1.000	1.828E-91	287
3pvm_1	3pvm_1	1.000	1561	1.000	1.000	0.000E+00	3162
3ro2_1	3ro2_1	1.000	300	1.000	1.000	8.143E-203	618
3tz1_1	3tz1_1	1.000	71	1.000	1.000	9.996E-42	140
3tz1_1	2be6_2	0.441	68	0.958	0.985	1.655E-12	57
3tz1_1	2lqc_1	0.417	67	0.944	0.870	1.539E-11	54
3tz1_1	2be6_1	0.402	67	0.930	0.893	1.335E-09	48
3v6b_1	3v6b_1	1.000	214	1.000	1.000	5.446E-139	429
4zrj_1	4zrj_1	1.000	293	1.000	1.000	1.876E-201	614
5c3f_1	5c3f_1	1.000	151	1.000	1.000	5.936E-98	307
5c3f_1	3kj2_1	0.993	151	1.000	1.000	2.098E-97	305
5c3f_1	3kj1_1	0.980	152	0.993	1.000	3.276E-95	299
5c3f_1	2kbw_1	0.955	156	0.993	0.975	1.158E-94	297
